Close,Volume,MA_7,BollingerB1_7,BollingerB2_7,SOk,SOd_7,MACD_15_26,MACDSign_15_26,MACDDiff_15_26,pred
1029.030029,1301700000,1028.2614222857126,0.03216622531299624,0.5232380954802024,0.8729645873662034,0.6032809384632808,6.714702299425994,6.5858599434132925,0.12884235601270166,1009.3800050000001
1009.3800050000001,1556000000,1027.4857089999982,0.03832825932756292,0.040251279067094636,0.02153171275949758,0.45784363203733497,5.534131172702018,6.375514189271039,-0.8413830165690204,1003.2700199999999
1003.2700199999999,1530000000,1023.7642909999985,0.05212025975728881,0.1159162564285414,0.0007875712600507233,0.34357961684301386,4.21525133695161,5.943461618807154,-1.728210281855544,996.849976
996.849976,1472500000,1019.604291714284,0.0653730239728551,0.15862355608153697,0.10447211972328091,0.28380274256308063,2.780737642830104,5.310916823611745,-2.5301791807816407,1006.580017
1006.580017,1366500000,1014.8900147142841,0.057591255318006365,0.3578242984947564,0.9732299184016686,0.45615953652272767,2.088279676363072,4.66638939416201,-2.578109717798938,995.9699710000001
995.9699710000001,1590500000,1009.1285749999986,0.049832726012598284,0.23833317302040627,0.34586775167892037,0.4285865903117759,0.9675981509718667,3.9266311455239817,-2.959032994552115,1018.2199710000001
1018.2199710000001,1566300000,1008.4714269999986,0.04694481653857104,0.7059152503308863,1.0,0.5714399427338319,1.1837811915024758,3.3780611547196813,-2.1942799632172054,1020.23999
1020.23999,1269300000,1007.2157071428558,0.037859826166555303,0.8415487609267703,0.8080086077840014,0.6305821089963742,1.4508398892332934,2.992616901622404,-1.5417770123891104,1029.849976
1029.849976,1570500000,1010.1399887142843,0.05094379574488054,0.8830129690411889,0.5039303213847836,0.5989191620934765,2.143170622216644,2.822727645741252,-0.679557023524608,1034.349976
1034.349976,1025800000,1014.5799824285701,0.06009367809547425,0.8242585619717592,0.7094110796845046,0.6265421414912334,2.9134092195669155,2.840863960506385,0.07254525906053066,1039.25
1039.25,1279500000,1020.6371287142845,0.0605337990343214,0.8012618095705413,1.0,0.719906606118425,3.7600073681649064,3.0246926420380893,0.7353147261268171,1033.780029
1033.780029,1262500000,1024.5228447142842,0.057488350204112595,0.6571728098339521,0.30989424509494584,0.6174035158625553,4.132530424962852,3.2462601986230424,0.8862702263398092,1038.72998
1038.72998,1578700000,1030.63141742857,0.03271224866156983,0.7402117050700161,0.3413759310344866,0.5483966196555381,4.648159754081803,3.5266401097147946,1.1215196443670084,1038.060059
1038.060059,1108100000,1033.4657157142842,0.02601927026568871,0.6708567952725155,0.4549176309849085,0.5250268724878807,4.9887601341172285,3.8190641145952817,1.1696960195219468,1045.349976
1045.349976,1040500000,1037.052856571427,0.01911724320602369,0.9185055136778332,0.6725037396338437,0.5618960892743714,5.589763065774491,4.173203904831124,1.4165591609433674,1049.47998
1049.47998,1271900000,1039.8571428571413,0.021923785070707427,0.9220986086967656,0.9988427777772679,0.6711327614000956,6.235253949609842,4.585613913786868,1.6496400358229737,1046.76001
1046.76001,1521100000,1041.6300048571413,0.02162206672508774,0.7277755561498048,0.3392839201824389,0.5881705510956813,6.5619702772580695,4.980885186481109,1.581085090776961,1050.069946
1050.069946,1417700000,1043.17571142857,0.02420373165033127,0.7730525646292123,0.6775251008381911,0.6105091885313086,6.934473577183553,5.371602864621598,1.5628707125619554,1039.319946
1039.319946,1352000000,1043.9671281428557,0.01986409438118914,0.2759040021147818,0.1795031079820869,0.5027576683940032,6.624608439834674,5.622203979664214,1.0024044601704603,1044.680054
1044.680054,1172600000,1044.8171387142843,0.017771517081786155,0.4926171466829656,0.9988449679997418,0.6267794932954378,6.585189792076335,5.814801142146639,0.7703886499296964,1046.030029
1046.030029,1498000000,1045.9557058571413,0.013613073311436503,0.5052198087294901,0.5752632951949621,0.6139004437703188,6.561028134938169,5.964046540704945,0.5969815942332239,1030.359985
1030.359985,1647200000,1043.814278571427,0.02649359498586076,0.013484396514700778,0.11167621522296386,0.48834438663348007,5.682690957766681,5.907775424117293,-0.2250844663506122,1033.77002
1033.77002,1604300000,1041.569998571427,0.028059861553353764,0.2331179138719465,0.8251378073505351,0.5725427418127439,5.092116870171594,5.744643713328154,-0.6525268431565596,1028.910034
1028.910034,1420300000,1039.0200019999986,0.03175146270448281,0.19354822869864724,0.685438064032699,0.6007665723677327,4.318993976331285,5.45951376592878,-1.1405197895974952,1031.130005
1031.130005,1371800000,1036.3142961428555,0.027158271473065602,0.3157973947162306,0.25112890705688073,0.5133571560400197,3.7656846551521994,5.120747943773464,-1.355063288621265,1046.790039
1046.790039,1629200000,1037.3814522857126,0.031078103856602184,0.7918309839600984,1.0,0.6350178670300147,4.08003592127875,4.912605539274522,-0.8325696179957722,1048.109985
1048.109985,1562600000,1037.8714424285697,0.03337435342487402,0.7955845414220653,0.7345715573196262,0.6599062896024176,4.364160021878433,4.8029164357953045,-0.43875641391687115,1046.939941
1046.939941,1629700000,1038.0014298571411,0.0339421790258226,0.753704116714337,0.34704736191859586,0.5816915576814622,4.494358695773144,4.741204887790873,-0.2468461920177285,1050.709961
1050.709961,1498900000,1040.9085692857127,0.03540940805865272,0.7659233637211725,0.6130088902077607,0.5895208908130368,4.75022105938433,4.743008122109564,0.00721293727476624,1059.02002
1059.02002,1378200000,1044.5157121428554,0.04122825285661875,0.8368116469429834,0.7744710614558328,0.6357584334737357,5.336730876575075,4.861752673002666,0.47497820357240883,1053.25
1053.25,1417600000,1047.9928501428553,0.03281664068177449,0.652861429051809,0.2117533318333435,0.5297571580636377,5.468654655534465,4.983133069509027,0.48552158602543827,1051.810059
1051.810059,1401800000,1050.9471435714267,0.016492865347296187,0.549784167211091,0.7173943694193965,0.5766664609025773,5.451571326862222,5.076820720979666,0.37475060588255626,1058.050049
1058.050049,1453900000,1052.5557164285697,0.01753358817741094,0.7977138559264454,0.9259033827712007,0.6639756913697331,5.705030423291191,5.202462661441971,0.5025677618492201,1053.209961
1053.209961,1440500000,1053.28428442857,0.015861633150970247,0.49555130911527534,0.10175341984826188,0.5234201234893653,5.611068909534197,5.284183911060417,0.32688499847377983,1047.109985
1047.109985,1243600000,1053.3085764285697,0.01569883234411744,0.12513918974506577,0.18959307406083997,0.43996336113223394,5.172341415429628,5.2618154119342595,-0.08947399650463161,1046.569946
1046.569946,1162500000,1052.7171457142838,0.018271734745995437,0.18041539914319854,0.6519858725929646,0.4929689889974166,4.741496863118755,5.157751702171159,-0.4162548390524039,1058.530029
1058.530029,1349300000,1052.647146999998,0.01787543359785213,0.8126444578339239,0.9545135167274171,0.6083551209299167,4.95760854191235,5.117723070119397,-0.16011452820704708,1058.410034
1058.410034,1383000000,1053.384294714284,0.019720111192870402,0.7419378166342424,0.8183251016436219,0.6608476161083431,5.080684383139214,5.110315332723361,-0.02963094958414647,1050.349976
1050.349976,1356100000,1053.1757114285697,0.02011173961925466,0.3665922608406949,0.14414320324420815,0.5316715128923093,4.722889315770999,5.032830129332889,-0.30994081356188996,1043.630005
1043.630005,1374300000,1051.1157051428556,0.022292509655249565,0.18053525500224588,0.5540813116330133,0.5372739625774853,4.0470578508588915,4.8356756736380895,-0.788617822779198,1034.150024
1034.150024,1354300000,1048.3928569999985,0.03257794162093441,0.0829878697736586,0.010157332217561727,0.40549480498750434,2.9792596422416864,4.464392467358809,-1.4851328251171223,1042.439941
1042.439941,1326200000,1047.7257078571413,0.03372230444345768,0.35039601623701905,0.8459161991716916,0.5156001535335512,2.5087313144986183,4.073260236786771,-1.5645289222881527,1033.650024
1033.650024,1326700000,1045.8800047142843,0.03953248824416366,0.20420572674348605,0.01760958093516437,0.39110251038395444,1.6566525784612622,3.589938705121669,-1.933286126660407,1035.280029
1035.280029,1273800000,1042.5585761428556,0.03558643401889034,0.30381772660557127,0.640515102445127,0.4534556583992476,1.0339811480750996,3.0787471937123554,-2.044766045637256,1052.079956
1052.079956,1302800000,1041.6542792857126,0.029322281665466247,0.8413366252680372,1.0,0.5900917437994357,1.3754799183818704,2.7380937386462585,-1.362613820264388,1053.890015
1053.890015,1333700000,1042.1599991428554,0.03219468043122633,0.8496069687239546,0.5240230251979716,0.5735745641490697,1.7316001682283968,2.5367950245626862,-0.8051948563342894,1058.449951
1058.449951,1097700000,1044.2771342857127,0.03998986327189008,0.8393833114076513,1.0,0.6801809231118022,2.2363091468705534,2.47669784902426,-0.24038870215370656,1058.199951
1058.199951,487220000,1047.7128381428554,0.04012170508009668,0.7494791725015796,0.3704498851679748,0.6027481636258453,2.611778836540225,2.503714046527453,0.1080647900127718,1070.119995
1070.119995,1375000000,1051.6671315714266,0.04977233229633215,0.8525311313204686,0.9714771451065303,0.6949304089960165,3.4988349569991897,2.7027382286218007,0.796096728377389,1066.619995
1066.619995,1383200000,1056.3771274285696,0.04292717157836707,0.7258761071087403,0.2333373333333384,0.5795321400803469,4.006877323510025,2.963566047599446,1.0433112759105794,1064.72998
1064.72998,1441700000,1060.5842632857125,0.025389998197046664,0.6539542823414964,0.010338629276152854,0.4372337623792984,4.285134242456024,3.2278796865707617,1.0572545558852626,1069.719971
1069.719971,1463100000,1063.1042654285698,0.023727480353701272,0.7622700420019429,0.9099686134473349,0.5554174751463076,4.725016618986956,3.527307073054001,1.197709545932955,1061.5
1061.5,1265900000,1064.1914061428554,0.018668329921995516,0.3645266019200248,0.14642090009299044,0.45316833138297824,4.6190430155375,3.745654261550701,0.8733887539867986,1069.300049
1069.300049,1218900000,1065.7414201428553,0.017084730822681544,0.6954441656258621,0.9665219461814327,0.5815067350825919,4.887640572783994,3.9740515237973595,0.9135890489866343,1060.180054
1060.180054,1465500000,1066.0242919999982,0.015150477656413648,0.13814509225004573,0.07981435232665808,0.4560836393936084,4.595554213397918,4.098352061717472,0.4972021516804457,1059.050049
1059.050049,1444000000,1064.4428711428552,0.01624851618545406,0.1881971846289806,0.5868910735145698,0.4887854979238488,4.2588121934009,4.1304440880541575,0.12836810534674203,1071.209961
1071.209961,1441100000,1065.0985805714267,0.01879142254986972,0.805344326404775,0.8340156856440475,0.5750930448538984,4.5658101291123785,4.217517296265802,0.3482928328465764,1074.140015
1074.140015,1223100000,1066.4428712857123,0.02266991532174031,0.8183773048258565,0.9129219894115073,0.6595502809933006,4.921475001757244,4.358308837364091,0.5631661643931531,1068.040039
1068.040039,1520800000,1066.202880999998,0.022226163578619992,0.5775250670036499,0.002707159866176073,0.49533950071151944,4.853413273559681,4.457329724603209,0.39608354895647224,1075.130005
1075.130005,1547900000,1068.1500245714265,0.023764337254817823,0.7749769198910204,0.8974751838693574,0.595873421500979,5.11439474123722,4.588742727930011,0.5256520133072087,1076.47998
1076.47998,1441700000,1069.175728999998,0.026556768851495806,0.7572476189839323,0.9888780123940357,0.6941245692242431,5.347231279945845,4.740440438333178,0.6067908416126668,1089.180054
1089.180054,1579900000,1073.318586142855,0.034069356802498105,0.9337612891728116,0.9754266122479017,0.7644500799801579,6.133123621214736,5.01897707490949,1.1141465463052462,1088.660034
1088.660034,1657300000,1077.548583999998,0.030609345521797473,0.8368835710269241,0.6506573831774102,0.7360019057794709,6.686571271583489,5.35249591424429,1.3340753573391986,1092.939941
1092.939941,1251700000,1080.652866857141,0.035024538364131046,0.8246308950226193,1.0,0.8020014293346033,7.291011888580442,5.740199109111521,1.550812779468921,1096.02002
1096.02002,1145300000,1083.7785818571408,0.038784252122877325,0.7912302325498525,0.8218513091356012,0.8069638992848528,7.870067227457184,6.166172732780654,1.70389449467653,1094.040039
1094.040039,518060000,1087.4928675714268,0.030904829635040626,0.694805377571234,0.3569600255473569,0.6944629308504788,8.16550592582962,6.566039371390448,1.5994665544391724,1095.890015
1095.890015,356070000,1090.4585832857124,0.02504433989248253,0.698882036917371,0.41760821610805005,0.6252492521648716,8.423471186772076,6.9375257344667745,1.4859454523053017,1109.47998
1109.47998,1058800000,1095.1728689999982,0.025415217261920375,1.0140145867288706,1.0,0.7189369391236536,9.246557266824766,7.399332040938373,1.847225225886393,1109.640015
1109.640015,1012600000,1098.095720571427,0.029894630783575116,0.8516689312237988,0.9670700240660979,0.7809702103592648,9.835943074582019,7.886654247667103,1.9492888269149162,1111.920044
1111.920044,1027500000,1101.4185791428554,0.03070501195713288,0.8105190254395039,0.8992117916920401,0.8105306056924587,10.338493765361363,8.377022151205955,1.9614716141554087,1108.47998
1108.47998,1153200000,1103.638584714284,0.02855276335702561,0.6536368949691264,0.24691496453890752,0.6696266954040709,10.474737651267333,8.796565251218231,1.6781724000491014,1122.219971
1122.219971,1578200000,1107.3814348571411,0.034944346825658425,0.8834571970707685,1.0,0.7522200215530532,11.187853881503543,9.274822977275294,1.9130309042282487,1123.670044
1123.670044,1494500000,1111.6142927142841,0.03360978546232676,0.8226817602086431,0.8687849874252795,0.7813612630211099,11.73586515709735,9.767031413239707,1.968833743857644,1126.329956
1126.329956,1704900000,1115.962855714284,0.027778615977651324,0.8344236296581219,1.0,0.8360209472658324,12.206648837258172,10.254954898043401,1.9516939392147705,1131.920044
1131.920044,1868400000,1119.1685791428554,0.03266067732487425,0.8488505263378029,1.0,0.8770157104493743,12.759726681488019,10.755909254732325,2.0038174267556936,1121.859985
1121.859985,1720700000,1120.9142891428555,0.028996536413081475,0.5290959777384575,0.08711064045256063,0.6795394429501709,12.577358720271604,11.120199147840182,1.4571595724314221,1127.22998
1127.22998,1510200000,1123.101422857141,0.02607756157077049,0.6409653399651527,0.9107913263285982,0.7373524137947777,12.586621842246586,11.413483686721465,1.1731381555251215,1121.219971
1121.219971,1595900000,1124.921421571427,0.013635556722126485,0.2586891258258662,0.4344400452305244,0.6616243216537142,12.171518618455366,11.565090673068246,0.6064279453871197,1130.52002
1130.52002,1514600000,1126.107142857141,0.014676783224409089,0.766999989101383,0.9758678593737681,0.7401852060837276,12.196122496231283,11.691297037700854,0.5048254585304282,1132.050049
1132.050049,1695000000,1127.3042864285694,0.015985851943042646,0.7633474164916606,0.597457618354122,0.7045033091513262,12.18104727687205,11.789247085535095,0.3918001913369551,1139.829956
1139.829956,1721100000,1129.232857857141,0.02294213275789782,0.9090436559750265,1.0,0.7783774818634948,12.452245050290458,11.921846678486169,0.5303983718042886,1138.77002
1138.77002,1698200000,1130.2114258571407,0.026196296293490684,0.7890698817711265,0.44754084645080394,0.6956683230103219,12.502688681066502,12.038015079002237,0.46467360206426456,1147.619995
1147.619995,1757600000,1133.8914272857123,0.031130207978404843,0.8889302619558676,0.8910233238377661,0.7445070732171829,12.87848489876842,12.206109042955475,0.6723758558129447,1143.939941
1143.939941,1693700000,1136.2785645714266,0.031615379633652796,0.7132669637830027,0.12399080000001655,0.5893780049128913,12.876294039047707,12.340146042173924,0.5361479968737832,1141.550049
1141.550049,1561200000,1139.1828614285694,0.021546538019808045,0.5964410054262168,0.3491860339939951,0.5293300121831672,12.633586629190404,12.398834159577222,0.2347524696131824,1155.369995
1155.369995,1480600000,1142.7328578571407,0.02574984477359295,0.9294665744081696,0.9993038945396775,0.6468234827722948,13.02376457371156,12.52382024240409,0.4999443313074696,1144.050049
1144.050049,1673100000,1144.4471435714263,0.019757674901142816,0.482438468973722,0.0,0.4851176120792211,12.642811819747521,12.547618557872779,0.09519326187474242,1128.47998
1128.47998,1842000000,1142.8257184285692,0.028825747780470458,0.0645259099983777,0.08745488905374282,0.3857019313228515,11.424186289269755,12.322932104152176,-0.898745814882421,1134.109985
1134.109985,1921900000,1142.1599991428552,0.030776775628561903,0.2709941488679141,0.9766836164166476,0.5334473525963006,10.617807653102318,11.981907213942206,-1.3640995608398878,1131.130005
1131.130005,1635000000,1139.8042862857121,0.03255649412197481,0.26624248379210214,0.5279489458489808,0.5320727509094706,9.714420353863943,11.528409841926555,-1.813989488062612,1135.26001
1135.26001,1599200000,1138.564296142855,0.032363418078078604,0.41032617295571117,0.5068612689914791,0.5257698804299727,9.102885339630348,11.043304941467314,-1.9404196018369664,1136.030029
1136.030029,1476900000,1137.7757218571408,0.032167414489158816,0.45230256582588757,0.769244605346811,0.5866385616591823,8.562356686064959,10.547115290386843,-1.9847586043218843,1126.52002
1126.52002,1634800000,1133.6542968571407,0.020399048469488174,0.19149698659937453,0.15766376006317606,0.4793948612601807,7.560841284462867,9.949860489202049,-2.3890192047391814,1128.589966
1128.589966,1566600000,1131.4457135714267,0.01322600294500133,0.30916524152219493,0.6166361792679834,0.5137051907621314,6.784834470345686,9.316855285430776,-2.5320208150850902,1142.76001
1142.76001,1477600000,1133.4857178571408,0.019007324406643773,0.9304708350646179,0.9979146562533497,0.634757557134936,6.814925315664141,8.81646929147745,-2.001543975813309,1139.810059
1139.810059,1303500000,1134.3000141428552,0.02081417819006056,0.7333823070848776,0.11430438095235981,0.5046442630892919,6.625974326309688,8.378370298443897,-1.7523959721342095,1145.540039
1145.540039,1403900000,1136.3585904285694,0.02470930756087369,0.8269905722888229,0.8221191434830679,0.5840129831877359,6.703341956913164,8.04336463013775,-1.3400226732245866,1157.76001
1157.76001,1699300000,1139.5728761428552,0.03737174381360372,0.9270500690675502,0.9317632262058977,0.6709505439422764,7.326269421921097,7.89994558849442,-0.573676166573323,1152.109985
1152.109985,1464300000,1141.870012714284,0.04014075050286498,0.723406922076811,0.10601846277310814,0.5297175236499843,7.47538744290523,7.815033959376583,-0.3396465164713529,1145.810059
1145.810059,1329200000,1144.6257325714269,0.032362869294894285,0.5319713442234141,0.18842127373026243,0.4443934611700538,7.206154539138879,7.693258075329044,-0.48710353619016455,1156.98999
1156.98999,1396500000,1148.6828788571413,0.024420694466176354,0.7961364480398224,0.8488988658322241,0.5455198123355963,7.490650713965579,7.6527366030563515,-0.16208588909077282,1151.819946
1151.819946,1382400000,1149.9771554285696,0.022814241256512057,0.5702393911953031,0.29006505737607374,0.48165612359571564,7.38849814529317,7.599888911503716,-0.2113907662105463,1147.060059
1147.060059,1562800000,1151.012869714284,0.017705949990882007,0.3060424877018797,0.017925216532118995,0.36572339682981647,6.994921974884619,7.478895524179897,-0.48397354929527836,1144.109985
1144.109985,1479600000,1150.808576285713,0.018672424106314017,0.18826921912314584,0.4727064856907898,0.39246916904505985,6.461049346313757,7.275326288606669,-0.8142769422929117,1140.98999
1140.98999,1380400000,1148.4128591428557,0.019133771334894387,0.16218947369253317,0.41297900166642865,0.3975966272004021,5.809800486626273,6.982221128210591,-1.172420641584318,1139.089966
1139.089966,1543600000,1146.5528564285698,0.021604381012394883,0.19871940746866396,0.4609217521094297,0.41342790842765903,5.131613378207021,6.612099578209877,-1.480486200002856,1143.670044
1143.670044,1360700000,1146.2471399999984,0.021941237078518108,0.39753130111508267,0.7500097531396639,0.4975733696056603,4.767886004457978,6.243256863459498,-1.4753708590015204,1144.910034
1144.910034,1383900000,1144.5214319999984,0.014461358162993754,0.523478590408776,0.7305516792421753,0.555817947014789,4.492200021055169,5.893045494978633,-1.4008454739234644,1144.939941
1144.939941,1540400000,1143.5385741428559,0.009350492462737014,0.6310589060716603,0.3178026731768001,0.4963141285552918,4.2287719185660535,5.560190779696118,-1.3314188611300644,1155.969971
1155.969971,1497100000,1144.8114187142844,0.018798192246380917,1.0185108080453917,0.8816963375728658,0.5926596808096853,4.537905567766529,5.3557337373102,-0.8178281695436711,1149.099976
1149.099976,1476000000,1145.5242745714272,0.01954683891587809,0.6596909914893867,0.19392425552385228,0.4929758244882271,4.396482569963609,5.163883503840882,-0.7674009338772727,1151.030029
1151.030029,1334500000,1146.9585658571416,0.019279640575054952,0.6841212205796745,0.8371909552891457,0.5790296071884568,4.339485316466153,4.999003866365936,-0.6595185498997838,1154.869995
1154.869995,1265800000,1149.2128557142844,0.017314321645477488,0.7843092011434487,0.9806244757662596,0.6794283243329075,4.448680390563595,4.888939171205468,-0.44025878064187296,1156.859985
1156.859985,1398200000,1151.0971329999986,0.017454114416868723,0.7868320491037835,0.5594735393458933,0.6494396280861539,4.597299220127979,4.830611180989971,-0.23331196086199135,1147.199951
1147.199951,1254400000,1151.4242639999986,0.016016202772380757,0.2709337247167378,0.017731729525979387,0.49151265344611017,4.183194232782853,4.701127791348547,-0.5179335585656943,1140.579956
1140.579956,1499400000,1150.8014089999983,0.02008629330875707,0.05780640174105284,0.3568699558586953,0.45785197904925645,3.471829851991515,4.455268203477141,-0.983438351485626,1123.890015
1123.890015,1648400000,1146.2185581428553,0.039038820707755585,0.0010049216233417183,0.07188116314644068,0.3613592750735525,2.0133956976283116,3.966893702307375,-1.9534980046790635,1106.780029
1106.780029,1889900000,1140.1728514285696,0.06472206764088369,0.047488053529862115,0.04529793629317221,0.2823439403784574,-0.05819048019020556,3.161876865807859,-3.2200673459980647,1120.569946
1120.569946,1388500000,1135.8214109999983,0.06706547484039532,0.29978228188229794,0.9956636025939749,0.4606738559323368,-1.0337558188839466,2.322750328869498,-3.3565061477534446,1104.48999
1104.48999,1600600000,1128.6242674285697,0.07135623211103216,0.2003232797075904,0.06565993961287776,0.361920376852472,-2.6334592384841926,1.3315084153987595,-3.964967653882952,1110.699951
1110.699951,1500700000,1122.029976857141,0.05915057057477108,0.32928664293555215,0.7255558619823782,0.4528292481349486,-3.5888833540077485,0.3474300615174577,-3.9363134155252064,1123.75
1123.75,1490100000,1118.679983857141,0.044818748361571265,0.6011215576340209,0.8665337234070611,0.5562553669529767,-3.665137587843901,-0.45508346835481434,-3.210054119489087,1122.319946
1122.319946,1369200000,1116.0714109999983,0.030294306082591236,0.6848098924228088,0.7404037551020467,0.6022924639902442,-3.7658080033329497,-1.1172283753504417,-2.648579627982508,1109.780029
1109.780029,1457400000,1114.0556987142838,0.028524709464683398,0.36545238141568026,0.006913875102353874,0.45344781676827156,-4.451107974184424,-1.7840042951172386,-2.6671036790671856,1095.400024
1095.400024,1452300000,1112.429983714284,0.03757758947548446,0.09260844976203246,0.2895250936388823,0.4124671359859242,-5.697428964696655,-2.566689229033122,-3.1307397356635334,1093.949951
1093.949951,1458200000,1108.6271272857125,0.042418747733957186,0.18789612130069572,0.23919470347657884,0.36914902785858783,-6.728272105485075,-3.3990058043235134,-3.329266301161562,1091.329956
1091.329956,1527800000,1106.7471224285696,0.04863851091791867,0.2135981039672425,0.3736518710900242,0.37027473866644695,-7.634572801906188,-4.246119203840048,-3.38845359806614,1109.189941
1109.189941,1471700000,1106.531406714284,0.0484240083250633,0.5496155471415103,0.937529609503897,0.5120884563758095,-7.3886174374149505,-4.874618850555029,-2.5139985868599215,1108.060059
1108.060059,1319100000,1104.2899865714267,0.04042631643031691,0.5844505317645106,0.21116529896285052,0.43685766702256973,-7.17847520750388,-5.3353901219447994,-1.8430850855590801,1122.469971
1122.469971,1405500000,1104.311418714284,0.04057210270609505,0.9052865038095165,0.8835051222763831,0.5485195308360231,-6.207915611904355,-5.509895219936711,-0.6980203919676438,1127.0
1127.0,1332400000,1106.771414571427,0.05101085313754628,0.8582985025817035,0.9244357200594197,0.6424985781418723,-5.133405984803858,-5.434597372910141,0.3011913881062833,1126.209961
1126.209961,1560700000,1111.1728341428554,0.05315505108529241,0.7545884567105132,0.5069373035951451,0.6086082595051905,-4.255556134284689,-5.198789125185051,0.9432329909003627,1132.170044
1132.170044,1560700000,1116.6328474285697,0.051576215680067525,0.7697818868967002,0.6304154563212806,0.614060058709213,-3.201409147666709,-4.799313129681384,1.5979039820146745,1141.810059
1141.810059,1629200000,1123.844290714284,0.04294280724275903,0.8722624393253486,0.7626585095033501,0.6512096714077472,-1.8267855089932254,-4.204807605543752,2.3780220965505263,1150.569946
1150.569946,1413700000,1129.755719999998,0.048552951191906855,0.8794548290863268,1.0,0.7384072535558104,-0.2500657646144191,-3.413859237357885,3.163793472743466,1148.160034
1148.160034,1397700000,1135.4842878571412,0.039819269807890634,0.7803490650429398,0.66850809578182,0.7209324641123127,0.9069576372166921,-2.5496958624429693,3.4566534996596614,1140.530029
1140.530029,1458800000,1138.0642961428553,0.03444062228191341,0.5629083412428477,0.2174353846153864,0.595058194238081,1.4473980309480794,-1.7502770837647594,3.1976751147128386,1139.319946
1139.319946,1199800000,1139.8242884285696,0.02983214856168071,0.4851678856458295,0.3321759360983385,0.5293376297031455,1.8102284005829006,-1.0381759868952272,2.8484043874781277,1145.199951
1145.199951,1102400000,1142.5371441428554,0.021468443291089337,0.6085597374797076,0.7377586434687842,0.5814428831445552,2.386871515790972,-0.35316648635798714,2.740038002148959,1129.439941
1129.439941,1423200000,1142.1471294285695,0.024289586315373056,0.0419558940385569,0.08665255184765906,0.4577453003203311,2.029365460836516,0.12333990308091361,1.9060255577556022,1128.170044
1128.170044,1547700000,1140.1985558571412,0.03062631644771239,0.15554170430549666,0.5805228854475921,0.48843969660214637,1.6562582500091594,0.4299235724665629,1.2263346775425965,1128.839966
1128.839966,1568700000,1137.0942729999983,0.02912421601307577,0.2507530218365093,0.6069011780684033,0.5180550669687106,1.3727529889220023,0.6184894557576508,0.7542635331643515,1134.609985
1134.609985,1487800000,1135.1585517142837,0.02358390449379565,0.4795092799731079,0.7787819727728049,0.5832367934197341,1.4241941108291485,0.7796303867719504,0.6445637240571981,1135.819946
1135.819946,1194900000,1134.4856827142837,0.022167997404280097,0.5530537460897542,0.9432014192863161,0.6732279498863796,1.5143023474593065,0.9265647789094217,0.5877375685498848,1118.150024
1118.150024,1508500000,1131.4614081428554,0.029459561683927594,0.10064678040971836,0.0028369331683971216,0.505630195706884,0.6734282489189809,0.8759374729113336,-0.20250922399235272,1124.089966
1124.089966,1738100000,1128.4456959999982,0.0213944040500685,0.3195819048673633,0.8317838228546686,0.5871686024938301,0.28842611122286144,0.7584352005736392,-0.4700090893507778,1139.930054
1139.930054,1826700000,1129.9442835714267,0.026402181531525678,0.834722368014865,0.863594784436112,0.6562751479794006,0.7805036190038663,0.7628488842596848,0.017654734744181555,1140.599976
1140.599976,1396100000,1131.719988142855,0.029644294388109674,0.764686790636767,0.8143360358706829,0.6957903699522211,1.2060670385581034,0.8514925151193686,0.35457452343873475,1135.530029
1135.530029,1290600000,1132.6757114285695,0.029613246825520807,0.585096299901779,0.21528445293240236,0.5756638906972663,1.281493183673092,0.9374926488301135,0.34400053484297854,1138.109985
1138.109985,1518000000,1133.1757114285692,0.03043179948610284,0.6430863922105229,0.23390289962947175,0.4902236429303176,1.462123299542327,1.0424187789725563,0.4197045205697707,1122.410034
1122.410034,1855600000,1131.2600097142836,0.033206013698224034,0.2644067185789289,0.043271269273417755,0.3784855495160927,0.7953944230516754,0.9930139077883802,-0.19761948473670476,1113.890015
1113.890015,1859000000,1130.6514369999975,0.03700369488208617,0.09937593795904745,0.2817906157077949,0.35431181606401824,-0.18603405487374403,0.7572043152559553,-0.9432383701296994,1107.300049
1107.300049,1634700000,1128.252877428569,0.04840300364190957,0.11632465311260791,0.005824507503296036,0.26718998892383766,-1.3150504508330414,0.34275336203815593,-1.6578038128711974,1117.48999
1117.48999,1571600000,1125.0471539999976,0.04649127649096659,0.3555170331079771,0.8922951487759769,0.4234662788868725,-1.698654235051663,-0.06552815737980795,-1.633126077671855,1119.550049
1119.550049,1662100000,1122.040021571426,0.03988250430108817,0.44435786385592524,0.4484878930772582,0.42972168243446895,-1.8888056460154985,-0.4301836551069462,-1.4586219909085523,1121.530029
1121.530029,1469000000,1120.040021571426,0.033918989786446516,0.5392203968034359,0.5062823556518413,0.448861850738812,-1.9245422461387989,-0.7290553733133168,-1.195486872825482,1113.98999
1113.98999,1509300000,1116.5943079999975,0.018967233840300163,0.3770312935741652,0.5049212802643244,0.4628767081201901,-2.319659142107639,-1.0471761270721813,-1.2724830150354578,1098.699951
1098.699951,1653600000,1113.2071532857117,0.02837952152155393,0.040799228068585845,0.0037464293067586136,0.3480941384168322,-3.396958065766512,-1.5171325148110477,-1.8798255509554642,1087.119995
1087.119995,1918400000,1109.3828647142832,0.04541669842806001,0.058140566687404,0.3927640906796488,0.3592616264825363,-4.828036359788484,-2.1793132838065357,-2.6487230759819487,1095.449951
