Generation,Train,Test
151,1.13897,0.914431
152,1.13897,0.914431
153,1.13897,0.914431
154,1.13897,0.914431
155,1.13897,0.914431
156,1.13897,0.914431
157,1.13897,0.914431
158,1.13897,0.914431
159,1.13897,0.914431
160,1.13897,0.914431
161,1.13897,0.914431
162,1.13897,0.914431
163,1.13897,0.914431
164,1.13897,0.914431
165,1.13897,0.914431
166,1.13897,0.914431
167,1.14076,0.891777
168,1.14076,0.891777
169,1.14076,0.891777
170,1.14076,0.891777
171,1.14076,0.891777
172,1.14076,0.891777
173,1.14076,0.891777
174,1.14076,0.891777
175,1.14076,0.891777
176,1.14076,0.891777
177,1.14076,0.891777
178,1.14076,0.891777
179,1.14076,0.891777
180,1.14076,0.891777
181,1.14076,0.891777
182,1.14076,0.891777
183,1.14076,0.891777
184,1.14076,0.891777
185,1.14076,0.891777
186,1.14076,0.891777
187,1.14076,0.891777
188,1.14076,0.891777
189,1.14076,0.891777
190,1.14076,0.891777
191,1.14076,0.891777
192,1.14076,0.891777
193,1.14076,0.891777
194,1.14076,0.891777
195,1.14076,0.891777
196,1.14076,0.891777
197,1.14076,0.891777
198,1.14076,0.891777
199,1.14076,0.891777
200,1.14076,0.891777
201,1.14076,0.891777
202,1.14076,0.891777
203,1.14076,0.891777
204,1.14076,0.891777
205,1.14076,0.891777
206,1.14076,0.891777
207,1.14076,0.891777
208,1.14076,0.891777
209,1.14076,0.891777
210,1.14076,0.891777
211,1.14076,0.891777
212,1.14076,0.891777
213,1.14076,0.891777
214,1.14076,0.891777
215,1.14076,0.891777
216,1.14076,0.891777
217,1.14076,0.891777
218,1.14076,0.891777
219,1.14076,0.891777
220,1.14076,0.891777
221,1.14076,0.891777
222,1.14076,0.891777
223,1.14076,0.891777
224,1.14076,0.891777
225,1.14076,0.891777
226,1.14076,0.891777
227,1.14076,0.891777
228,1.14076,0.891777
229,1.14076,0.891777
230,1.14076,0.891777
231,1.14076,0.891777
232,1.14076,0.891777
233,1.14076,0.891777
234,1.14076,0.891777
235,1.14076,0.891777
236,1.14076,0.891777
237,1.14076,0.891777
238,1.14076,0.891777
239,1.14076,0.891777
240,1.14076,0.891777
241,1.14076,0.891777
242,1.14076,0.891777
243,1.14076,0.891777
244,1.14076,0.891777
245,1.14076,0.891777
246,1.14076,0.891777
247,1.14076,0.891777
248,1.14076,0.891777
249,1.14076,0.891777
250,1.14076,0.891777
251,1.14076,0.891777
252,1.14076,0.891777
253,1.14076,0.891777
254,1.14076,0.891777
255,1.14076,0.891777
256,1.14076,0.891777
257,1.14076,0.891777
258,1.14076,0.891777
259,1.14076,0.891777
260,1.14076,0.891777
261,1.14076,0.891777
262,1.14076,0.891777
263,1.14076,0.891777
264,1.14076,0.891777
265,1.14076,0.891777
266,1.14076,0.891777
267,1.14076,0.891777
268,1.14076,0.891777
269,1.14076,0.891777
270,1.14076,0.891777
271,1.14076,0.891777
272,1.14076,0.891777
273,1.14076,0.891777
274,1.14076,0.891777
275,1.14076,0.891777
276,1.14076,0.891777
277,1.14076,0.891777
278,1.14076,0.891777
279,1.14076,0.891777
280,1.14076,0.891777
281,1.14076,0.891777
282,1.14076,0.891777
283,1.14076,0.891777
284,1.14076,0.891777
285,1.14076,0.891777
286,1.14076,0.891777
287,1.14076,0.891777
288,1.14076,0.891777
289,1.14076,0.891777
290,1.14076,0.891777
291,1.14076,0.891777
292,1.14076,0.891777
293,1.14076,0.891777
294,1.14076,0.891777
295,1.14076,0.891777
296,1.14076,0.891777
297,1.14076,0.891777
298,1.14076,0.891777
299,1.14076,0.891777
300,1.14076,0.891777
301,1.14076,0.891777
302,1.14076,0.891777
303,1.14076,0.891777
304,1.14076,0.891777
305,1.14076,0.891777
306,1.14076,0.891777
307,1.14076,0.891777
308,1.14076,0.891777
309,1.14076,0.891777
310,1.14076,0.891777
311,1.14076,0.891777
312,1.14076,0.891777
313,1.14076,0.891777
314,1.14076,0.891777
315,1.14076,0.891777
316,1.14076,0.891777
317,1.14076,0.891777
318,1.14076,0.891777
319,1.14076,0.891777
320,1.14076,0.891777
321,1.14076,0.891777
322,1.14076,0.891777
323,1.14076,0.891777
324,1.14076,0.891777
325,1.14076,0.891777
326,1.14279,0.891777
327,1.14279,0.891777
328,1.14279,0.891777
329,1.14279,0.891777
330,1.14279,0.891777
331,1.14279,0.891777
332,1.14301,0.891777
333,1.14301,0.891777
334,1.14301,0.891777
335,1.14301,0.891777
336,1.14301,0.891777
337,1.14301,0.891777
338,1.14301,0.891777
339,1.14715,0.919283
340,1.14715,0.919283
341,1.14715,0.919283
342,1.14715,0.919283
343,1.14715,0.919283
344,1.14715,0.919283
345,1.15222,0.94482
346,1.15222,0.94482
347,1.15222,0.94482
348,1.15222,0.94482
349,1.15222,0.94482
350,1.15222,0.94482
351,1.15222,0.94482
352,1.15222,0.94482
353,1.15222,0.94482
354,1.15222,0.94482
355,1.15222,0.94482
356,1.15222,0.94482
357,1.15222,0.94482
358,1.15222,0.94482
359,1.15222,0.94482
360,1.15222,0.94482
361,1.15222,0.94482
362,1.15222,0.94482
363,1.15222,0.94482
364,1.15222,0.94482
365,1.15222,0.94482
366,1.15222,0.94482
367,1.15222,0.94482
368,1.15222,0.94482
369,1.15222,0.94482
370,1.15222,0.94482
371,1.15222,0.94482
372,1.15222,0.94482
373,1.15222,0.94482
374,1.15222,0.94482
375,1.15222,0.94482
376,1.15222,0.94482
377,1.15222,0.94482
378,1.15222,0.94482
379,1.15222,0.94482
380,1.15222,0.94482
381,1.15222,0.94482
382,1.15222,0.94482
383,1.15222,0.94482
384,1.15222,0.94482
385,1.15222,0.94482
386,1.15222,0.94482
387,1.15222,0.94482
388,1.15222,0.94482
389,1.15222,0.94482
390,1.15222,0.94482
391,1.15222,0.94482
392,1.15222,0.94482
393,1.15222,0.94482
394,1.15222,0.94482
395,1.15222,0.94482
396,1.15222,0.94482
397,1.15222,0.94482
398,1.15222,0.94482
399,1.15222,0.94482
400,1.15222,0.94482
401,1.15222,0.94482
402,1.15222,0.94482
403,1.15222,0.94482
404,1.15222,0.94482
405,1.15222,0.94482
406,1.15222,0.94482
407,1.15222,0.94482
408,1.15222,0.94482
409,1.15222,0.94482
410,1.15222,0.94482
411,1.15222,0.94482
412,1.15222,0.94482
413,1.15222,0.94482
414,1.15222,0.94482
415,1.15222,0.94482
416,1.15222,0.94482
417,1.15222,0.94482
418,1.15222,0.94482
419,1.15222,0.94482
420,1.15222,0.94482
421,1.15222,0.94482
422,1.15222,0.94482
423,1.15222,0.94482
424,1.15222,0.94482
425,1.15222,0.94482
426,1.15222,0.94482
427,1.15222,0.94482
428,1.15222,0.94482
429,1.15222,0.94482
430,1.15222,0.94482
431,1.15222,0.94482
432,1.15222,0.94482
433,1.15222,0.94482
434,1.15222,0.94482
435,1.15222,0.94482
436,1.15222,0.94482
437,1.15222,0.94482
438,1.15222,0.94482
439,1.15222,0.94482
440,1.15222,0.94482
441,1.15222,0.94482
442,1.15222,0.94482
443,1.15222,0.94482
444,1.15222,0.94482
445,1.15222,0.94482
446,1.15222,0.94482
447,1.15222,0.94482
448,1.15222,0.94482
449,1.15222,0.94482
450,1.15222,0.94482
451,1.15222,0.94482
452,1.15222,0.94482
453,1.15222,0.94482
454,1.15222,0.94482
455,1.15222,0.94482
456,1.15222,0.94482
457,1.15222,0.94482
458,1.15222,0.94482
459,1.15222,0.94482
460,1.15222,0.94482
461,1.15222,0.94482
462,1.15222,0.94482
463,1.15222,0.94482
464,1.15222,0.94482
465,1.15222,0.94482
466,1.15222,0.94482
467,1.15222,0.94482
468,1.15222,0.94482
469,1.15222,0.94482
470,1.15222,0.94482
471,1.15222,0.94482
472,1.15222,0.94482
473,1.15222,0.94482
474,1.15222,0.94482
475,1.15222,0.94482
476,1.15222,0.94482
477,1.15222,0.94482
478,1.15222,0.94482
479,1.15222,0.94482
480,1.15222,0.94482
481,1.15222,0.94482
482,1.15222,0.94482
483,1.15222,0.94482
484,1.15222,0.94482
485,1.15222,0.94482
486,1.15222,0.94482
487,1.15222,0.94482
488,1.15222,0.94482
489,1.15222,0.94482
490,1.15222,0.94482
491,1.15222,0.94482
492,1.15222,0.94482
493,1.15222,0.94482
494,1.15222,0.94482
495,1.15222,0.94482
496,1.15222,0.94482
497,1.15222,0.94482
498,1.15222,0.94482
499,1.15222,0.94482
500,1.15222,0.94482
501,1.15222,0.94482
502,1.15222,0.94482
503,1.15222,0.94482
504,1.15222,0.94482
505,1.15222,0.94482
506,1.15222,0.94482
507,1.15222,0.94482
508,1.15222,0.94482
509,1.15222,0.94482
510,1.15222,0.94482
511,1.15222,0.94482
512,1.15222,0.94482
513,1.15222,0.94482
514,1.15222,0.94482
515,1.15222,0.94482
516,1.15222,0.94482
517,1.15222,0.94482
518,1.15222,0.94482
519,1.15222,0.94482
520,1.15222,0.94482
521,1.15222,0.94482
522,1.15222,0.94482
523,1.15222,0.94482
524,1.15222,0.94482
525,1.15222,0.94482
526,1.15222,0.94482
527,1.15222,0.94482
528,1.15222,0.94482
529,1.15222,0.94482
530,1.15222,0.94482
531,1.15222,0.94482
532,1.15222,0.94482
533,1.15222,0.94482
534,1.15222,0.94482
535,1.15222,0.94482
536,1.15222,0.94482
537,1.15222,0.94482
538,1.15222,0.94482
539,1.15222,0.94482
540,1.15222,0.94482
541,1.15222,0.94482
542,1.15222,0.94482
543,1.15222,0.94482
544,1.15222,0.94482
545,1.15222,0.94482
546,1.15222,0.94482
547,1.15222,0.94482
548,1.15222,0.94482
549,1.15222,0.94482
550,1.15222,0.94482
551,1.15222,0.94482
552,1.15222,0.94482
553,1.15222,0.94482
554,1.15222,0.94482
555,1.15222,0.94482
556,1.15222,0.94482
557,1.15222,0.94482
558,1.15222,0.94482
559,1.15222,0.94482
560,1.15222,0.94482
561,1.15222,0.94482
562,1.15222,0.94482
563,1.15222,0.94482
564,1.15222,0.94482
565,1.15222,0.94482
566,1.15222,0.94482
567,1.15222,0.94482
568,1.15222,0.94482
569,1.15222,0.94482
570,1.15222,0.94482
571,1.15222,0.94482
572,1.15222,0.94482
573,1.15222,0.94482
574,1.15222,0.94482
575,1.15222,0.94482
576,1.15222,0.94482
577,1.15222,0.94482
578,1.15222,0.94482
579,1.15222,0.94482
580,1.15222,0.94482
581,1.15222,0.94482
582,1.15222,0.94482
583,1.15222,0.94482
584,1.15222,0.94482
585,1.15222,0.94482
586,1.15222,0.94482
587,1.15222,0.94482
588,1.15222,0.94482
589,1.15222,0.94482
590,1.15222,0.94482
591,1.15222,0.94482
592,1.15222,0.94482
593,1.15222,0.94482
594,1.15222,0.94482
595,1.15222,0.94482
596,1.15222,0.94482
597,1.15222,0.94482
598,1.15222,0.94482
599,1.15222,0.94482
600,1.15222,0.94482
601,1.15222,0.94482
602,1.15222,0.94482
603,1.15222,0.94482
604,1.15222,0.94482
605,1.15222,0.94482
606,1.15222,0.94482
607,1.15222,0.94482
608,1.15222,0.94482
609,1.15222,0.94482
610,1.15222,0.94482
611,1.15222,0.94482
612,1.15222,0.94482
613,1.15222,0.94482
614,1.15222,0.94482
615,1.15222,0.94482
616,1.15222,0.94482
617,1.15222,0.94482
618,1.15222,0.94482
619,1.15222,0.94482
620,1.15222,0.94482
621,1.15222,0.94482
622,1.15222,0.94482
623,1.15222,0.94482
624,1.15222,0.94482
625,1.15222,0.94482
626,1.15222,0.94482
627,1.15222,0.94482
628,1.15222,0.94482
629,1.15222,0.94482
630,1.15222,0.94482
631,1.15222,0.94482
632,1.15222,0.94482
633,1.15222,0.94482
634,1.15222,0.94482
635,1.15222,0.94482
636,1.15222,0.94482
637,1.15222,0.94482
638,1.15222,0.94482
639,1.15222,0.94482
640,1.15222,0.94482
641,1.15222,0.94482
642,1.15222,0.94482
643,1.15222,0.94482
644,1.15222,0.94482
645,1.15222,0.94482
646,1.15222,0.94482
647,1.15222,0.94482
648,1.15222,0.94482
649,1.15222,0.94482
650,1.15222,0.94482
651,1.15222,0.94482
652,1.15222,0.94482
653,1.15222,0.94482
654,1.15222,0.94482
655,1.15222,0.94482
656,1.15222,0.94482
657,1.15222,0.94482
658,1.15222,0.94482
659,1.15222,0.94482
660,1.15222,0.94482
661,1.15222,0.94482
662,1.15222,0.94482
663,1.15222,0.94482
664,1.15222,0.94482
665,1.15222,0.94482
666,1.15222,0.94482
667,1.15222,0.94482
668,1.15222,0.94482
669,1.15222,0.94482
670,1.15222,0.94482
671,1.15222,0.94482
672,1.15222,0.94482
673,1.15222,0.94482
674,1.15222,0.94482
675,1.15222,0.94482
676,1.15222,0.94482
677,1.15222,0.94482
678,1.15222,0.94482
679,1.15222,0.94482
680,1.15222,0.94482
681,1.15222,0.94482
682,1.15222,0.94482
683,1.15222,0.94482
684,1.15222,0.94482
685,1.15222,0.94482
686,1.15222,0.94482
687,1.15222,0.94482
688,1.15222,0.94482
689,1.15222,0.94482
690,1.15222,0.94482
691,1.15222,0.94482
692,1.15222,0.94482
693,1.15222,0.94482
694,1.15222,0.94482
695,1.15222,0.94482
696,1.15222,0.94482
697,1.15222,0.94482
698,1.15222,0.94482
699,1.15222,0.94482
700,1.15222,0.94482
701,1.15222,0.94482
702,1.15222,0.94482
703,1.15222,0.94482
704,1.15222,0.94482
705,1.15222,0.94482
706,1.15222,0.94482
707,1.15222,0.94482
708,1.15222,0.94482
709,1.15222,0.94482
710,1.15222,0.94482
711,1.15222,0.94482
712,1.15222,0.94482
713,1.15222,0.94482
714,1.15222,0.94482
715,1.15222,0.94482
716,1.15222,0.94482
717,1.15222,0.94482
718,1.15222,0.94482
719,1.15222,0.94482
720,1.15222,0.94482
721,1.15222,0.94482
722,1.15222,0.94482
723,1.15222,0.94482
724,1.15222,0.94482
725,1.15222,0.94482
726,1.15222,0.94482
727,1.15222,0.94482
728,1.15222,0.94482
729,1.15222,0.94482
730,1.15222,0.94482
731,1.15222,0.94482
732,1.15222,0.94482
733,1.15222,0.94482
734,1.15222,0.94482
735,1.15222,0.94482
736,1.15222,0.94482
737,1.15222,0.94482
738,1.15222,0.94482
739,1.15222,0.94482
740,1.15222,0.94482
741,1.15222,0.94482
742,1.15222,0.94482
743,1.15222,0.94482
744,1.15222,0.94482
745,1.15222,0.94482
746,1.15222,0.94482
747,1.15222,0.94482
748,1.15222,0.94482
749,1.15222,0.94482
750,1.15222,0.94482
751,1.15222,0.94482
752,1.15222,0.94482
753,1.15222,0.94482
754,1.15222,0.94482
755,1.15222,0.94482
756,1.15222,0.94482
757,1.15222,0.94482
758,1.15222,0.94482
759,1.15222,0.94482
760,1.15222,0.94482
761,1.15222,0.94482
762,1.15222,0.94482
763,1.15222,0.94482
764,1.15222,0.94482
765,1.15222,0.94482
766,1.15222,0.94482
767,1.15222,0.94482
768,1.15222,0.94482
769,1.15222,0.94482
770,1.15222,0.94482
771,1.15222,0.94482
772,1.15222,0.94482
773,1.15222,0.94482
774,1.15222,0.94482
775,1.15222,0.94482
776,1.15222,0.94482
777,1.15222,0.94482
778,1.15222,0.94482
779,1.15222,0.94482
780,1.15222,0.94482
781,1.15222,0.94482
782,1.15222,0.94482
783,1.15222,0.94482
784,1.15222,0.94482
785,1.15222,0.94482
786,1.15222,0.94482
787,1.15222,0.94482
788,1.15222,0.94482
789,1.15222,0.94482
790,1.15222,0.94482
791,1.15222,0.94482
792,1.15222,0.94482
793,1.15222,0.94482
794,1.15222,0.94482
795,1.15222,0.94482
796,1.15222,0.94482
797,1.15222,0.94482
798,1.15222,0.94482
799,1.15222,0.94482
800,1.15222,0.94482
801,1.15222,0.94482
802,1.15222,0.94482
803,1.15222,0.94482
804,1.15222,0.94482
805,1.15222,0.94482
806,1.15222,0.94482
807,1.15222,0.94482
808,1.15222,0.94482
809,1.15222,0.94482
810,1.15222,0.94482
811,1.15222,0.94482
812,1.15222,0.94482
813,1.15222,0.94482
814,1.15222,0.94482
815,1.15222,0.94482
816,1.15222,0.94482
817,1.15222,0.94482
818,1.15222,0.94482
819,1.15222,0.94482
820,1.15222,0.94482
821,1.15222,0.94482
822,1.15222,0.94482
823,1.15222,0.94482
824,1.15222,0.94482
825,1.15222,0.94482
826,1.15222,0.94482
827,1.15222,0.94482
828,1.15222,0.94482
829,1.15222,0.94482
830,1.15222,0.94482
831,1.15222,0.94482
832,1.15222,0.94482
833,1.15222,0.94482
834,1.15222,0.94482
835,1.15222,0.94482
836,1.15222,0.94482
837,1.15222,0.94482
838,1.15222,0.94482
839,1.15222,0.94482
840,1.15222,0.94482
841,1.15222,0.94482
842,1.15222,0.94482
843,1.15222,0.94482
844,1.15222,0.94482
845,1.15222,0.94482
846,1.15222,0.94482
847,1.15222,0.94482
848,1.15222,0.94482
849,1.15222,0.94482
850,1.15222,0.94482
851,1.15222,0.94482
852,1.15222,0.94482
853,1.15222,0.94482
854,1.15222,0.94482
855,1.15222,0.94482
856,1.15222,0.94482
857,1.15222,0.94482
858,1.15222,0.94482
859,1.15222,0.94482
860,1.15222,0.94482
861,1.15222,0.94482
862,1.15222,0.94482
863,1.15222,0.94482
864,1.15222,0.94482
865,1.15222,0.94482
866,1.15222,0.94482
867,1.15222,0.94482
868,1.15222,0.94482
869,1.15222,0.94482
870,1.15222,0.94482
871,1.15222,0.94482
872,1.15222,0.94482
873,1.15222,0.94482
874,1.15222,0.94482
875,1.15222,0.94482
876,1.15222,0.94482
877,1.15222,0.94482
878,1.15222,0.94482
879,1.15222,0.94482
880,1.15222,0.94482
881,1.15222,0.94482
882,1.15222,0.94482
883,1.15222,0.94482
884,1.15222,0.94482
885,1.15222,0.94482
886,1.15222,0.94482
887,1.15222,0.94482
888,1.15222,0.94482
889,1.15222,0.94482
890,1.15222,0.94482
891,1.15222,0.94482
892,1.15222,0.94482
893,1.15222,0.94482
894,1.15222,0.94482
895,1.15222,0.94482
896,1.15222,0.94482
897,1.15222,0.94482
898,1.15222,0.94482
899,1.15222,0.94482
900,1.15222,0.94482
901,1.15222,0.94482
902,1.15222,0.94482
903,1.15222,0.94482
904,1.15222,0.94482
905,1.15222,0.94482
906,1.15222,0.94482
907,1.15222,0.94482
908,1.15222,0.94482
909,1.15222,0.94482
910,1.15222,0.94482
911,1.15222,0.94482
912,1.15222,0.94482
913,1.15222,0.94482
914,1.15222,0.94482
915,1.15222,0.94482
916,1.15222,0.94482
917,1.15222,0.94482
918,1.15222,0.94482
919,1.15222,0.94482
920,1.15222,0.94482
921,1.15222,0.94482
922,1.15222,0.94482
923,1.15222,0.94482
924,1.15222,0.94482
925,1.15222,0.94482
926,1.15222,0.94482
927,1.15222,0.94482
928,1.15222,0.94482
929,1.15222,0.94482
930,1.15222,0.94482
931,1.15222,0.94482
932,1.15222,0.94482
933,1.15222,0.94482
934,1.15222,0.94482
935,1.15222,0.94482
936,1.15222,0.94482
937,1.15222,0.94482
938,1.15222,0.94482
939,1.15222,0.94482
940,1.15222,0.94482
941,1.15222,0.94482
942,1.15222,0.94482
943,1.15222,0.94482
944,1.15222,0.94482
945,1.15222,0.94482
946,1.15222,0.94482
947,1.15222,0.94482
948,1.15222,0.94482
949,1.15222,0.94482
950,1.15222,0.94482
951,1.15222,0.94482
952,1.15222,0.94482
953,1.15222,0.94482
954,1.15222,0.94482
955,1.15222,0.94482
956,1.15222,0.94482
957,1.15222,0.94482
958,1.15222,0.94482
959,1.15222,0.94482
960,1.15222,0.94482
961,1.15222,0.94482
962,1.15222,0.94482
963,1.15222,0.94482
964,1.15222,0.94482
965,1.15222,0.94482
966,1.15222,0.94482
967,1.15222,0.94482
968,1.15222,0.94482
969,1.15222,0.94482
970,1.15222,0.94482
971,1.15222,0.94482
972,1.15222,0.94482
973,1.15222,0.94482
974,1.15222,0.94482
975,1.15222,0.94482
976,1.15222,0.94482
977,1.15222,0.94482
978,1.15222,0.94482
979,1.15222,0.94482
980,1.15222,0.94482
981,1.15222,0.94482
982,1.15222,0.94482
983,1.15222,0.94482
984,1.15222,0.94482
985,1.15222,0.94482
986,1.15222,0.94482
987,1.15222,0.94482
988,1.15222,0.94482
989,1.15222,0.94482
990,1.15222,0.94482
991,1.15222,0.94482
992,1.15222,0.94482
993,1.15222,0.94482
994,1.15222,0.94482
995,1.15222,0.94482
996,1.15222,0.94482
997,1.15222,0.94482
998,1.15222,0.94482
999,1.15222,0.94482
1000,1.15222,0.94482
1001,1.15222,0.94482
1002,1.15222,0.94482
1003,1.15222,0.94482
1004,1.15222,0.94482
1005,1.15222,0.94482
1006,1.15222,0.94482
1007,1.15222,0.94482
1008,1.15222,0.94482
1009,1.15222,0.94482
1010,1.15222,0.94482
1011,1.15222,0.94482
1012,1.15222,0.94482
1013,1.15222,0.94482
1014,1.15222,0.94482
1015,1.15222,0.94482
1016,1.15222,0.94482
1017,1.15222,0.94482
1018,1.15222,0.94482
1019,1.15222,0.94482
1020,1.15222,0.94482
1021,1.15222,0.94482
1022,1.15222,0.94482
1023,1.15222,0.94482
1024,1.15222,0.94482
1025,1.15222,0.94482
1026,1.15222,0.94482
1027,1.15222,0.94482
1028,1.15222,0.94482
1029,1.15222,0.94482
1030,1.15222,0.94482
1031,1.15222,0.94482
1032,1.15222,0.94482
1033,1.15222,0.94482
1034,1.15222,0.94482
1035,1.15222,0.94482
1036,1.15222,0.94482
1037,1.15222,0.94482
1038,1.15222,0.94482
1039,1.15222,0.94482
1040,1.15222,0.94482
1041,1.15222,0.94482
1042,1.15222,0.94482
1043,1.15222,0.94482
1044,1.15222,0.94482
1045,1.15222,0.94482
1046,1.15222,0.94482
1047,1.15222,0.94482
1048,1.15222,0.94482
1049,1.15222,0.94482
1050,1.15222,0.94482
1051,1.15222,0.94482
1052,1.15222,0.94482
1053,1.15222,0.94482
1054,1.15222,0.94482
1055,1.15222,0.94482
1056,1.15222,0.94482
1057,1.15222,0.94482
1058,1.15222,0.94482
1059,1.15222,0.94482
1060,1.15222,0.94482
1061,1.15222,0.94482
1062,1.15222,0.94482
1063,1.15222,0.94482
1064,1.15222,0.94482
1065,1.15222,0.94482
1066,1.15222,0.94482
1067,1.15222,0.94482
1068,1.15222,0.94482
1069,1.15222,0.94482
1070,1.15222,0.94482
1071,1.15222,0.94482
1072,1.15222,0.94482
1073,1.15222,0.94482
1074,1.15222,0.94482
1075,1.15222,0.94482
1076,1.15222,0.94482
1077,1.15222,0.94482
1078,1.15222,0.94482
1079,1.15222,0.94482
1080,1.15222,0.94482
1081,1.15222,0.94482
1082,1.15222,0.94482
1083,1.15222,0.94482
1084,1.15222,0.94482
1085,1.15222,0.94482
1086,1.15222,0.94482
1087,1.15222,0.94482
1088,1.15222,0.94482
1089,1.15222,0.94482
1090,1.15222,0.94482
1091,1.15222,0.94482
1092,1.15222,0.94482
1093,1.15222,0.94482
1094,1.15222,0.94482
1095,1.15222,0.94482
1096,1.15222,0.94482
1097,1.15222,0.94482
1098,1.15222,0.94482
1099,1.15222,0.94482
1100,1.15222,0.94482
1101,1.15222,0.94482
1102,1.15222,0.94482
1103,1.15222,0.94482
1104,1.15222,0.94482
1105,1.15222,0.94482
1106,1.1643,0.914431
1107,1.1643,0.914431
1108,1.1643,0.914431
1109,1.1643,0.914431
1110,1.1643,0.914431
1111,1.17256,0.8999
1112,1.17256,0.8999
1113,1.17256,0.8999
1114,1.17256,0.8999
1115,1.17256,0.8999
1116,1.17256,0.8999
1117,1.17256,0.8999
1118,1.17256,0.8999
1119,1.17256,0.8999
1120,1.17256,0.8999
1121,1.17256,0.8999
1122,1.17256,0.8999
1123,1.17256,0.8999
1124,1.17256,0.8999
1125,1.17256,0.8999
1126,1.17256,0.8999
1127,1.17256,0.8999
1128,1.17256,0.8999
1129,1.17256,0.8999
1130,1.17256,0.8999
1131,1.17256,0.8999
1132,1.17256,0.8999
1133,1.17256,0.8999
1134,1.17256,0.8999
1135,1.17256,0.8999
1136,1.17256,0.8999
1137,1.17256,0.8999
1138,1.17256,0.8999
1139,1.17256,0.8999
1140,1.17256,0.8999
1141,1.17256,0.8999
1142,1.17256,0.8999
1143,1.17256,0.8999
1144,1.17256,0.8999
1145,1.17256,0.8999
1146,1.17256,0.8999
1147,1.17256,0.8999
1148,1.17256,0.8999
1149,1.17256,0.8999
1150,1.17256,0.8999
1151,1.17256,0.8999
1152,1.17256,0.8999
1153,1.17256,0.8999
1154,1.17256,0.8999
1155,1.17256,0.8999
1156,1.17256,0.8999
1157,1.17256,0.8999
1158,1.17256,0.8999
1159,1.17256,0.8999
1160,1.17256,0.8999
1161,1.17256,0.8999
1162,1.17256,0.8999
1163,1.17256,0.8999
1164,1.17256,0.8999
1165,1.17256,0.8999
1166,1.17256,0.8999
1167,1.17256,0.8999
1168,1.17256,0.8999
1169,1.17256,0.8999
1170,1.17256,0.8999
1171,1.17256,0.8999
1172,1.17256,0.8999
1173,1.17256,0.8999
1174,1.17256,0.8999
1175,1.17256,0.8999
1176,1.17256,0.8999
1177,1.17256,0.8999
1178,1.17256,0.8999
1179,1.17256,0.8999
1180,1.17256,0.8999
1181,1.17256,0.8999
1182,1.17256,0.8999
1183,1.17256,0.8999
1184,1.17256,0.8999
1185,1.17256,0.8999
1186,1.17256,0.8999
1187,1.17256,0.8999
1188,1.17256,0.8999
1189,1.17256,0.8999
1190,1.17256,0.8999
1191,1.17256,0.8999
1192,1.17256,0.8999
1193,1.17256,0.8999
1194,1.17256,0.8999
1195,1.17256,0.8999
1196,1.17256,0.8999
1197,1.17256,0.8999
1198,1.17256,0.8999
1199,1.17256,0.8999
0,1,1
1,1.01319,1.0037
2,1.02316,1.0037
3,1.02316,1.0037
4,1.02316,1.0037
5,1.0556,1
6,1.0556,1
7,1.06413,1.0037
8,1.06413,1.0037
9,1.06413,1.0037
10,1.06413,1.0037
11,1.08063,1.0037
12,1.08063,1.0037
13,1.08063,1.0037
14,1.08063,1.0037
15,1.08063,1.0037
16,1.08063,1.0037
17,1.08063,1.0037
18,1.08063,1.0037
19,1.08063,1.0037
20,1.08063,1.0037
21,1.08063,1.0037
22,1.08063,1.0037
23,1.08063,1.0037
24,1.08063,1.0037
25,1.08063,1.0037
26,1.08063,1.0037
27,1.08063,1.0037
28,1.08063,1.0037
29,1.08063,1.0037
30,1.08063,1.0037
31,1.08063,1.0037
32,1.08063,1.0037
33,1.08063,1.0037
34,1.09057,0.973837
35,1.09057,0.973837
36,1.09057,0.973837
37,1.09057,0.973837
38,1.0939,1.0037
39,1.0939,1.0037
40,1.0939,1.0037
41,1.0939,1.0037
42,1.0939,1.0037
43,1.0939,1.0037
44,1.0939,1.0037
45,1.10537,0.994253
46,1.10537,0.994253
47,1.10744,1.00946
48,1.10744,1.00946
49,1.10744,1.00946
50,1.12268,0.939848
51,1.12871,0.97959
52,1.12871,0.97959
53,1.12871,0.97959
54,1.1522,0.91385
55,1.1522,0.91385
56,1.1522,0.91385
57,1.1522,0.91385
58,1.1522,0.91385
59,1.1522,0.91385
60,1.1522,0.91385
61,1.1522,0.91385
62,1.1522,0.91385
63,1.1522,0.91385
64,1.1522,0.91385
65,1.1522,0.91385
66,1.1522,0.91385
67,1.1522,0.91385
68,1.1522,0.91385
69,1.1522,0.91385
70,1.1522,0.91385
71,1.1522,0.91385
72,1.17269,0.908313
73,1.17269,0.908313
74,1.17269,0.908313
75,1.17269,0.908313
76,1.21172,0.924216
77,1.21172,0.924216
78,1.21172,0.924216
79,1.21381,0.924216
80,1.21381,0.924216
81,1.21381,0.924216
82,1.21381,0.924216
83,1.21381,0.924216
84,1.21381,0.924216
85,1.21381,0.924216
86,1.21735,0.917553
87,1.21735,0.917553
88,1.21735,0.917553
89,1.21735,0.917553
90,1.21735,0.917553
91,1.21735,0.917553
92,1.21735,0.917553
93,1.21735,0.917553
94,1.21735,0.917553
95,1.21735,0.917553
96,1.21735,0.917553
97,1.21735,0.917553
98,1.21735,0.917553
99,1.21735,0.917553
100,1.21735,0.917553
