Generation,Train,Test
1108,1.26792,0.898189
1109,1.26792,0.898189
1110,1.26792,0.898189
1111,1.26792,0.898189
1112,1.26792,0.898189
1113,1.26792,0.898189
1114,1.26792,0.898189
1115,1.26792,0.898189
1116,1.26792,0.898189
1117,1.26792,0.898189
1118,1.26792,0.898189
1119,1.26792,0.898189
1120,1.26792,0.898189
1121,1.26792,0.898189
1122,1.26792,0.898189
1123,1.26792,0.898189
1124,1.26792,0.898189
1125,1.26792,0.898189
1126,1.26792,0.898189
1127,1.26792,0.898189
1128,1.26792,0.898189
1129,1.26792,0.898189
1130,1.26792,0.898189
1131,1.26792,0.898189
1132,1.26792,0.898189
1133,1.26792,0.898189
1134,1.26792,0.898189
1135,1.26792,0.898189
1136,1.26792,0.898189
1137,1.26792,0.898189
1138,1.26792,0.898189
1139,1.26792,0.898189
1140,1.26792,0.898189
1141,1.26792,0.898189
1142,1.26792,0.898189
1143,1.26792,0.898189
1144,1.26792,0.898189
1145,1.26792,0.898189
1146,1.26792,0.898189
1147,1.26792,0.898189
1148,1.26792,0.898189
1149,1.26792,0.898189
1150,1.26792,0.898189
1151,1.26792,0.898189
1152,1.26792,0.898189
1153,1.26792,0.898189
1154,1.26792,0.898189
1155,1.26792,0.898189
1156,1.26792,0.898189
1157,1.26792,0.898189
1158,1.26792,0.898189
1159,1.26792,0.898189
1160,1.26792,0.898189
1161,1.26792,0.898189
1162,1.26792,0.898189
1163,1.26792,0.898189
1164,1.26792,0.898189
1165,1.26792,0.898189
1166,1.26792,0.898189
1167,1.26792,0.898189
1168,1.26792,0.898189
1169,1.26792,0.898189
1170,1.26792,0.898189
1171,1.26792,0.898189
1172,1.26792,0.898189
1173,1.26792,0.898189
1174,1.26792,0.898189
1175,1.26792,0.898189
1176,1.26792,0.898189
1177,1.26792,0.898189
1178,1.26792,0.898189
1179,1.26792,0.898189
1180,1.26792,0.898189
1181,1.26792,0.898189
1182,1.26792,0.898189
1183,1.26792,0.898189
1184,1.26792,0.898189
1185,1.26792,0.898189
1186,1.26792,0.898189
1187,1.26792,0.898189
1188,1.26792,0.898189
1189,1.26792,0.898189
1190,1.26792,0.898189
1191,1.26792,0.898189
1192,1.26792,0.898189
1193,1.26792,0.898189
1194,1.26792,0.898189
1195,1.26792,0.898189
1196,1.26792,0.898189
1197,1.26792,0.898189
1198,1.26792,0.898189
1199,1.26792,0.898189
0,1.03735,0.965232
1,1.05424,1
2,1.05424,1
3,1.05424,1
4,1.05424,1
5,1.06688,1
6,1.06688,1
7,1.06688,1
8,1.07074,1
9,1.07074,1
10,1.07074,1
11,1.07074,1
12,1.07074,1
13,1.0774,1.0037
14,1.0774,1.0037
15,1.0774,1.0037
16,1.0774,1.0037
17,1.0774,1.0037
18,1.0774,1.0037
19,1.0774,1.0037
20,1.0939,1.0037
21,1.0939,1.0037
22,1.0939,1.0037
23,1.10717,0.973837
24,1.10717,0.973837
25,1.10727,0.973837
26,1.11156,0.973837
27,1.14099,0.973837
28,1.14099,0.973837
29,1.14099,0.973837
30,1.14099,0.973837
31,1.1425,0.973837
32,1.1425,0.973837
33,1.1425,0.973837
34,1.1425,0.973837
35,1.1425,0.973837
36,1.1425,0.973837
37,1.1425,0.973837
38,1.1425,0.973837
39,1.14403,0.973837
40,1.14403,0.973837
41,1.14403,0.973837
42,1.14403,0.973837
43,1.14403,0.973837
44,1.14439,0.973837
45,1.17401,0.973837
46,1.17401,0.973837
47,1.17401,0.973837
48,1.21467,0.943826
49,1.21467,0.943826
50,1.21467,0.943826
51,1.21467,0.943826
52,1.21467,0.943826
53,1.21467,0.943826
54,1.21467,0.943826
55,1.21467,0.943826
56,1.21467,0.943826
57,1.21467,0.943826
58,1.21467,0.943826
59,1.21467,0.943826
60,1.21467,0.943826
61,1.21951,0.963886
62,1.22182,0.968935
63,1.22182,0.968935
64,1.22182,0.968935
65,1.22182,0.968935
66,1.22182,0.968935
67,1.22182,0.968935
68,1.22182,0.968935
69,1.22182,0.968935
70,1.22182,0.968935
71,1.22182,0.968935
72,1.22182,0.968935
73,1.22182,0.968935
74,1.22182,0.968935
75,1.22182,0.968935
76,1.22182,0.968935
77,1.22182,0.968935
78,1.22182,0.968935
79,1.22182,0.968935
80,1.22182,0.968935
81,1.22182,0.968935
82,1.22182,0.968935
83,1.22182,0.968935
84,1.22182,0.968935
85,1.22182,0.968935
86,1.22182,0.968935
87,1.22182,0.968935
88,1.22182,0.968935
89,1.22182,0.968935
90,1.22182,0.968935
91,1.22182,0.968935
92,1.22182,0.968935
93,1.22182,0.968935
94,1.22182,0.968935
95,1.22182,0.968935
96,1.22182,0.968935
97,1.22182,0.968935
98,1.22182,0.968935
99,1.22182,0.968935
100,1.22182,0.968935
101,1.22182,0.968935
102,1.22182,0.968935
103,1.22182,0.968935
104,1.22182,0.968935
105,1.22182,0.968935
106,1.22182,0.968935
107,1.22182,0.968935
108,1.22182,0.968935
109,1.22182,0.968935
110,1.22182,0.968935
111,1.22182,0.968935
112,1.22182,0.968935
113,1.22182,0.968935
114,1.22182,0.968935
115,1.22182,0.968935
116,1.22182,0.968935
117,1.22182,0.968935
118,1.22182,0.968935
119,1.22182,0.968935
120,1.22282,0.968935
121,1.22282,0.968935
122,1.22282,0.968935
123,1.22807,0.968935
124,1.22807,0.968935
125,1.22807,0.968935
126,1.22807,0.968935
127,1.22807,0.968935
128,1.23385,0.968935
129,1.23385,0.968935
130,1.23385,0.968935
131,1.23385,0.968935
132,1.23385,0.968935
133,1.23385,0.968935
134,1.23385,0.968935
135,1.23385,0.968935
136,1.23385,0.968935
137,1.23385,0.968935
138,1.23385,0.968935
139,1.23385,0.968935
140,1.23385,0.968935
141,1.23385,0.968935
142,1.23385,0.968935
143,1.23385,0.968935
144,1.23385,0.968935
145,1.23385,0.968935
146,1.23385,0.968935
147,1.23385,0.968935
148,1.23385,0.968935
149,1.23385,0.968935
150,1.23385,0.968935
151,1.23385,0.968935
152,1.23385,0.968935
153,1.23385,0.968935
154,1.23425,0.968935
155,1.23425,0.968935
156,1.23425,0.968935
157,1.23425,0.968935
158,1.23425,0.968935
159,1.23425,0.968935
160,1.23425,0.968935
161,1.23425,0.968935
162,1.23425,0.968935
163,1.23425,0.968935
164,1.23425,0.968935
165,1.23425,0.968935
166,1.23425,0.968935
167,1.23425,0.968935
168,1.23425,0.968935
169,1.23425,0.968935
170,1.23425,0.968935
171,1.23425,0.968935
172,1.23425,0.968935
173,1.23425,0.968935
174,1.23425,0.968935
175,1.23425,0.968935
176,1.23425,0.968935
177,1.23425,0.968935
178,1.23425,0.968935
179,1.23425,0.968935
180,1.23425,0.968935
181,1.23425,0.968935
182,1.23425,0.968935
183,1.23425,0.968935
184,1.23425,0.968935
185,1.23425,0.968935
186,1.23425,0.968935
187,1.23425,0.968935
188,1.23425,0.968935
189,1.23425,0.968935
190,1.23425,0.968935
191,1.23425,0.968935
192,1.23425,0.968935
193,1.23425,0.968935
194,1.23425,0.968935
195,1.23425,0.968935
196,1.23425,0.968935
197,1.23425,0.968935
198,1.23425,0.968935
199,1.23425,0.968935
200,1.23425,0.968935
201,1.23425,0.968935
202,1.23425,0.968935
203,1.23425,0.968935
204,1.23425,0.968935
205,1.23425,0.968935
206,1.23425,0.968935
207,1.23425,0.968935
208,1.23425,0.968935
209,1.23425,0.968935
210,1.23425,0.968935
211,1.23425,0.968935
212,1.23425,0.968935
213,1.23425,0.968935
214,1.23425,0.968935
215,1.23425,0.968935
216,1.23425,0.968935
217,1.23425,0.968935
218,1.23425,0.968935
219,1.23425,0.968935
220,1.23425,0.968935
221,1.23425,0.968935
222,1.23425,0.968935
223,1.23425,0.968935
224,1.23425,0.968935
225,1.23425,0.968935
226,1.23425,0.968935
227,1.23425,0.968935
228,1.23425,0.968935
229,1.23425,0.968935
230,1.23425,0.968935
231,1.23425,0.968935
232,1.23425,0.968935
233,1.23425,0.968935
234,1.23425,0.968935
235,1.23425,0.968935
236,1.23425,0.968935
237,1.23425,0.968935
238,1.23425,0.968935
239,1.23425,0.968935
240,1.23425,0.968935
241,1.23425,0.968935
242,1.23425,0.968935
243,1.23425,0.968935
244,1.23425,0.968935
245,1.23425,0.968935
246,1.23425,0.968935
247,1.23425,0.968935
248,1.23425,0.968935
249,1.23425,0.968935
250,1.23425,0.968935
251,1.23425,0.968935
252,1.23425,0.968935
253,1.23425,0.968935
254,1.23425,0.968935
255,1.23425,0.968935
256,1.23425,0.968935
257,1.23425,0.968935
258,1.23425,0.968935
259,1.23425,0.968935
260,1.23425,0.968935
261,1.23425,0.968935
262,1.23425,0.968935
263,1.23425,0.968935
264,1.23425,0.968935
265,1.23425,0.968935
266,1.23425,0.968935
267,1.23425,0.968935
268,1.23425,0.968935
269,1.23425,0.968935
270,1.23425,0.968935
271,1.23425,0.968935
272,1.23425,0.968935
273,1.23425,0.968935
274,1.23425,0.968935
275,1.23425,0.968935
276,1.23425,0.968935
277,1.23425,0.968935
278,1.23425,0.968935
279,1.23425,0.968935
280,1.23425,0.968935
281,1.23425,0.968935
282,1.23425,0.968935
283,1.23425,0.968935
284,1.23425,0.968935
285,1.23425,0.968935
286,1.23425,0.968935
287,1.23425,0.968935
288,1.23425,0.968935
289,1.23425,0.968935
290,1.23425,0.968935
291,1.23425,0.968935
292,1.23425,0.968935
293,1.23425,0.968935
294,1.23425,0.968935
295,1.23425,0.968935
296,1.23425,0.968935
297,1.23425,0.968935
298,1.23425,0.968935
299,1.23425,0.968935
300,1.23425,0.968935
301,1.23425,0.968935
302,1.23425,0.968935
303,1.23425,0.968935
304,1.23425,0.968935
305,1.23425,0.968935
306,1.23425,0.968935
307,1.23425,0.968935
308,1.23425,0.968935
309,1.23425,0.968935
310,1.23425,0.968935
311,1.23425,0.968935
312,1.23425,0.968935
313,1.23425,0.968935
314,1.23425,0.968935
315,1.23425,0.968935
316,1.23425,0.968935
317,1.23425,0.968935
318,1.23425,0.968935
319,1.23425,0.968935
320,1.23425,0.968935
321,1.23425,0.968935
322,1.23425,0.968935
323,1.23425,0.968935
324,1.23425,0.968935
325,1.23425,0.968935
326,1.23425,0.968935
327,1.23425,0.968935
328,1.23425,0.968935
329,1.23425,0.968935
330,1.23425,0.968935
331,1.23425,0.968935
332,1.23425,0.968935
333,1.23425,0.968935
334,1.23425,0.968935
335,1.23425,0.968935
336,1.23425,0.968935
337,1.23425,0.968935
338,1.23425,0.968935
339,1.23425,0.968935
340,1.23425,0.968935
341,1.23425,0.968935
342,1.23425,0.968935
343,1.23425,0.968935
344,1.23425,0.968935
345,1.23425,0.968935
346,1.23425,0.968935
347,1.23425,0.968935
348,1.23425,0.968935
349,1.23425,0.968935
350,1.23425,0.968935
351,1.23425,0.968935
352,1.23425,0.968935
353,1.23425,0.968935
354,1.23425,0.968935
355,1.23425,0.968935
356,1.23425,0.968935
357,1.23425,0.968935
358,1.23425,0.968935
359,1.23425,0.968935
360,1.23425,0.968935
361,1.23425,0.968935
362,1.23425,0.968935
363,1.23425,0.968935
364,1.23425,0.968935
365,1.23425,0.968935
366,1.23425,0.968935
367,1.23425,0.968935
368,1.23425,0.968935
369,1.23425,0.968935
370,1.23425,0.968935
371,1.23425,0.968935
372,1.23425,0.968935
373,1.23425,0.968935
374,1.23425,0.968935
375,1.23425,0.968935
376,1.23425,0.968935
377,1.23425,0.968935
378,1.23425,0.968935
379,1.23425,0.968935
380,1.23425,0.968935
381,1.23425,0.968935
382,1.23425,0.968935
383,1.23425,0.968935
384,1.23425,0.968935
385,1.23425,0.968935
386,1.23425,0.968935
387,1.23425,0.968935
388,1.23501,0.963729
389,1.23501,0.963729
390,1.23501,0.963729
391,1.23501,0.963729
392,1.23501,0.963729
393,1.23501,0.963729
394,1.23501,0.963729
395,1.23501,0.963729
396,1.23501,0.963729
397,1.23501,0.963729
398,1.23501,0.963729
399,1.23587,0.963729
400,1.23587,0.963729
401,1.23919,0.934548
402,1.23919,0.934548
403,1.24095,0.943153
404,1.24095,0.943153
405,1.24095,0.943153
406,1.24095,0.943153
407,1.24159,0.948407
408,1.24159,0.948407
409,1.24159,0.948407
410,1.24231,0.964575
411,1.24237,0.929567
412,1.24237,0.929567
413,1.24237,0.929567
414,1.24471,0.971173
415,1.24549,0.971173
416,1.24549,0.971173
417,1.24549,0.971173
418,1.24745,0.963124
419,1.24745,0.963124
420,1.24817,0.950449
421,1.24817,0.950449
422,1.24817,0.950449
423,1.24817,0.950449
424,1.24817,0.950449
425,1.25187,0.960077
426,1.25187,0.960077
427,1.25187,0.960077
428,1.25187,0.960077
429,1.25187,0.960077
430,1.25187,0.960077
431,1.25187,0.960077
432,1.25187,0.960077
433,1.25187,0.960077
434,1.25187,0.960077
435,1.25187,0.960077
436,1.25187,0.960077
437,1.25187,0.960077
438,1.25187,0.960077
439,1.25187,0.960077
440,1.25187,0.960077
441,1.25187,0.960077
442,1.25187,0.960077
443,1.25187,0.960077
444,1.25187,0.960077
445,1.25187,0.960077
446,1.25187,0.960077
447,1.25187,0.960077
448,1.25187,0.960077
449,1.25187,0.960077
450,1.25187,0.960077
451,1.25187,0.960077
452,1.25187,0.960077
453,1.25187,0.960077
454,1.25187,0.960077
455,1.25187,0.960077
456,1.25187,0.960077
457,1.25187,0.960077
458,1.25187,0.960077
459,1.25187,0.960077
460,1.25187,0.960077
461,1.25187,0.960077
462,1.25187,0.960077
463,1.25187,0.960077
464,1.25187,0.960077
465,1.25187,0.960077
466,1.25187,0.960077
467,1.25187,0.960077
468,1.25187,0.960077
469,1.25187,0.960077
470,1.25187,0.960077
471,1.25187,0.960077
472,1.25187,0.960077
473,1.25187,0.960077
474,1.25187,0.960077
475,1.25187,0.960077
476,1.25187,0.960077
477,1.25187,0.960077
478,1.25187,0.960077
479,1.25187,0.960077
480,1.25187,0.960077
481,1.25187,0.960077
482,1.25187,0.960077
483,1.25187,0.960077
484,1.25187,0.960077
485,1.25187,0.960077
486,1.25786,0.960077
487,1.25786,0.960077
488,1.25786,0.960077
489,1.25786,0.960077
490,1.25786,0.960077
491,1.25786,0.960077
492,1.25786,0.960077
493,1.25786,0.960077
494,1.25786,0.960077
495,1.25786,0.960077
496,1.25786,0.960077
497,1.25786,0.960077
498,1.26033,0.981307
499,1.26033,0.981307
500,1.26033,0.981307
501,1.26033,0.981307
502,1.26033,0.981307
503,1.26033,0.981307
504,1.26033,0.981307
505,1.26033,0.981307
506,1.26033,0.981307
507,1.26033,0.981307
508,1.26033,0.981307
509,1.26033,0.981307
510,1.26033,0.981307
511,1.26033,0.981307
512,1.26033,0.981307
513,1.26033,0.981307
514,1.26033,0.981307
515,1.26033,0.981307
516,1.26033,0.981307
517,1.26033,0.981307
518,1.26033,0.981307
519,1.26033,0.981307
520,1.26033,0.981307
521,1.26033,0.981307
522,1.26033,0.981307
523,1.26033,0.981307
524,1.26033,0.981307
525,1.26033,0.981307
526,1.26033,0.981307
527,1.26033,0.981307
528,1.26033,0.981307
529,1.26033,0.981307
530,1.26033,0.981307
531,1.26033,0.981307
532,1.26033,0.981307
533,1.26033,0.981307
534,1.26033,0.981307
535,1.26033,0.981307
536,1.26033,0.981307
537,1.26033,0.981307
538,1.26033,0.981307
539,1.26033,0.981307
540,1.26033,0.981307
541,1.26033,0.981307
542,1.26033,0.981307
543,1.26033,0.981307
544,1.26033,0.981307
545,1.26033,0.981307
546,1.26033,0.981307
547,1.26033,0.981307
548,1.26033,0.981307
549,1.26033,0.981307
550,1.26033,0.981307
551,1.26033,0.981307
552,1.26033,0.981307
553,1.26033,0.981307
554,1.26033,0.981307
555,1.26033,0.981307
556,1.26033,0.981307
557,1.26033,0.981307
558,1.26033,0.981307
559,1.26033,0.981307
560,1.26033,0.981307
561,1.26033,0.981307
562,1.26033,0.981307
563,1.26033,0.981307
564,1.26033,0.981307
565,1.26033,0.981307
566,1.26033,0.981307
567,1.26033,0.981307
568,1.26033,0.981307
569,1.26033,0.981307
570,1.26033,0.981307
571,1.26033,0.981307
572,1.26033,0.981307
573,1.26033,0.981307
574,1.26033,0.981307
575,1.26033,0.981307
576,1.26033,0.981307
577,1.26033,0.981307
578,1.26033,0.981307
579,1.26033,0.981307
580,1.26033,0.981307
581,1.26033,0.981307
582,1.26033,0.981307
583,1.26033,0.981307
584,1.26033,0.981307
585,1.26898,0.955049
586,1.26898,0.955049
587,1.26898,0.955049
588,1.26898,0.955049
589,1.26898,0.955049
590,1.26898,0.955049
591,1.26898,0.955049
592,1.26898,0.955049
593,1.26898,0.955049
594,1.26898,0.955049
595,1.26898,0.955049
596,1.26898,0.955049
597,1.26898,0.955049
598,1.26898,0.955049
599,1.26898,0.955049
600,1.26898,0.955049
601,1.26898,0.955049
602,1.26898,0.955049
603,1.26898,0.955049
604,1.26898,0.955049
605,1.26898,0.955049
606,1.26898,0.955049
607,1.26898,0.955049
608,1.26898,0.955049
609,1.26898,0.955049
610,1.26898,0.955049
611,1.26898,0.955049
612,1.26898,0.955049
613,1.26898,0.955049
614,1.26898,0.955049
615,1.26898,0.955049
616,1.26898,0.955049
617,1.26898,0.955049
618,1.26898,0.955049
619,1.26898,0.955049
620,1.26898,0.955049
621,1.26898,0.955049
622,1.26898,0.955049
623,1.26898,0.955049
624,1.26898,0.955049
625,1.26898,0.955049
626,1.26898,0.955049
627,1.26898,0.955049
628,1.26898,0.955049
629,1.26898,0.955049
630,1.26898,0.955049
631,1.26898,0.955049
632,1.26898,0.955049
633,1.26898,0.955049
634,1.26898,0.955049
635,1.26898,0.955049
636,1.26898,0.955049
637,1.26898,0.955049
638,1.26898,0.955049
639,1.26898,0.955049
640,1.26898,0.955049
641,1.26898,0.955049
642,1.26898,0.955049
643,1.26898,0.955049
644,1.26898,0.955049
645,1.26898,0.955049
646,1.26898,0.955049
647,1.26898,0.955049
648,1.26898,0.955049
649,1.26898,0.955049
650,1.26898,0.955049
651,1.26898,0.955049
652,1.26898,0.955049
653,1.26898,0.955049
654,1.26898,0.955049
655,1.26898,0.955049
656,1.26898,0.955049
657,1.26898,0.955049
658,1.26898,0.955049
659,1.26898,0.955049
660,1.26898,0.955049
661,1.26898,0.955049
662,1.26898,0.955049
663,1.26898,0.955049
664,1.26898,0.955049
665,1.26898,0.955049
666,1.26898,0.955049
667,1.26898,0.955049
668,1.26898,0.955049
669,1.26898,0.955049
670,1.26898,0.955049
671,1.26898,0.955049
672,1.26898,0.955049
673,1.26898,0.955049
674,1.26898,0.955049
675,1.26898,0.955049
676,1.26898,0.955049
677,1.26898,0.955049
678,1.26898,0.955049
679,1.26898,0.955049
680,1.26898,0.955049
681,1.26898,0.955049
682,1.26898,0.955049
683,1.26898,0.955049
684,1.26898,0.955049
685,1.26898,0.955049
686,1.26898,0.955049
687,1.26898,0.955049
688,1.26898,0.955049
689,1.26898,0.955049
690,1.26898,0.955049
691,1.26898,0.955049
692,1.26898,0.955049
693,1.26898,0.955049
694,1.26898,0.955049
695,1.26898,0.955049
696,1.26898,0.955049
697,1.26898,0.955049
698,1.26898,0.955049
699,1.26898,0.955049
700,1.26898,0.955049
701,1.26898,0.955049
702,1.26898,0.955049
703,1.26898,0.955049
704,1.26898,0.955049
705,1.26898,0.955049
706,1.26898,0.955049
707,1.26898,0.955049
708,1.26898,0.955049
709,1.26898,0.955049
710,1.26898,0.955049
711,1.26898,0.955049
712,1.26898,0.955049
713,1.26898,0.955049
714,1.26898,0.955049
715,1.26898,0.955049
716,1.26898,0.955049
717,1.26898,0.955049
718,1.26898,0.955049
719,1.26898,0.955049
720,1.26898,0.955049
721,1.26898,0.955049
722,1.26898,0.955049
723,1.26898,0.955049
724,1.26898,0.955049
725,1.26898,0.955049
726,1.28076,0.922711
727,1.28076,0.922711
728,1.28076,0.922711
729,1.28076,0.922711
730,1.28076,0.922711
731,1.28076,0.922711
732,1.28076,0.922711
733,1.28076,0.922711
734,1.28076,0.922711
735,1.28076,0.922711
736,1.28076,0.922711
737,1.28076,0.922711
738,1.28076,0.922711
739,1.28076,0.922711
740,1.28076,0.922711
741,1.28076,0.922711
742,1.28076,0.922711
743,1.28076,0.922711
744,1.28076,0.922711
745,1.28076,0.922711
746,1.28076,0.922711
747,1.71272,0.622062
748,1.71272,0.622062
749,1.71272,0.622062
750,1.71272,0.622062
751,1.71272,0.622062
752,1.71272,0.622062
753,1.71272,0.622062
754,1.71272,0.622062
755,1.71272,0.622062
756,1.71272,0.622062
757,1.71272,0.622062
758,1.71272,0.622062
759,1.71272,0.622062
760,1.71272,0.622062
761,1.71272,0.622062
762,1.71272,0.622062
763,1.71272,0.622062
764,1.71272,0.622062
765,1.71272,0.622062
766,1.71272,0.622062
767,1.71272,0.622062
768,1.71272,0.622062
769,1.71272,0.622062
770,1.71272,0.622062
771,1.71272,0.622062
772,1.71272,0.622062
773,1.71272,0.622062
774,1.71272,0.622062
775,1.71272,0.622062
776,1.71272,0.622062
777,1.71272,0.622062
778,1.71272,0.622062
779,1.71272,0.622062
780,1.71272,0.622062
781,1.71272,0.622062
782,1.71272,0.622062
783,1.71272,0.622062
784,1.71272,0.622062
785,1.71272,0.622062
786,1.71272,0.622062
787,1.71272,0.622062
788,1.71272,0.622062
789,1.71272,0.622062
790,1.71272,0.622062
791,1.71272,0.622062
792,1.71272,0.622062
793,1.71272,0.622062
794,1.71272,0.622062
795,1.71272,0.622062
796,1.71272,0.622062
797,1.71272,0.622062
798,1.71272,0.622062
799,1.71272,0.622062
800,1.71272,0.622062
801,1.71272,0.622062
802,1.71272,0.622062
803,1.71272,0.622062
804,1.71272,0.622062
805,1.71272,0.622062
806,1.71272,0.622062
807,1.71272,0.622062
808,1.71272,0.622062
809,1.71272,0.622062
810,1.71272,0.622062
811,1.71272,0.622062
812,1.71272,0.622062
813,1.71272,0.622062
814,1.71272,0.622062
815,1.71272,0.622062
816,1.71272,0.622062
817,1.71272,0.622062
818,1.71272,0.622062
819,1.71272,0.622062
820,1.71272,0.622062
821,1.71272,0.622062
822,1.71272,0.622062
823,1.71272,0.622062
824,1.71272,0.622062
825,1.71272,0.622062
826,1.71272,0.622062
827,1.73418,0.663258
828,1.73418,0.663258
829,1.73418,0.663258
830,1.73418,0.663258
831,1.73418,0.663258
832,1.73418,0.663258
833,1.73418,0.663258
834,1.73418,0.663258
835,1.73418,0.663258
836,1.73418,0.663258
837,1.73418,0.663258
838,1.73418,0.663258
839,1.73418,0.663258
840,1.73418,0.663258
841,1.73418,0.663258
842,1.73418,0.663258
843,1.73418,0.663258
844,1.73418,0.663258
845,1.73418,0.663258
846,1.73418,0.663258
847,1.75163,0.652801
848,1.75163,0.652801
849,1.75163,0.652801
850,1.75163,0.652801
851,1.75163,0.652801
852,1.75163,0.652801
853,1.75163,0.652801
854,1.75163,0.652801
855,1.75163,0.652801
856,1.75163,0.652801
857,1.75163,0.652801
858,1.75163,0.652801
859,1.75163,0.652801
860,1.75163,0.652801
861,1.75163,0.652801
862,1.75163,0.652801
863,1.75163,0.652801
864,1.75163,0.652801
865,1.75163,0.652801
866,1.75163,0.652801
867,1.75163,0.652801
868,1.75163,0.652801
869,1.75163,0.652801
870,1.75163,0.652801
871,1.75163,0.652801
872,1.75163,0.652801
873,1.75163,0.652801
874,1.75163,0.652801
875,1.75163,0.652801
876,1.75163,0.652801
877,1.75163,0.652801
878,1.75163,0.652801
879,1.75163,0.652801
880,1.75163,0.652801
881,1.75163,0.652801
882,1.75163,0.652801
883,1.75163,0.652801
884,1.75163,0.652801
885,1.75163,0.652801
886,1.75163,0.652801
887,1.75163,0.652801
888,1.75163,0.652801
889,1.75163,0.652801
890,1.75163,0.652801
891,1.75163,0.652801
892,1.75163,0.652801
893,1.75163,0.652801
894,1.75163,0.652801
895,1.75163,0.652801
896,1.75163,0.652801
897,1.75163,0.652801
898,1.75163,0.652801
899,1.75163,0.652801
900,1.75163,0.652801
901,1.75163,0.652801
902,1.75163,0.652801
903,1.75163,0.652801
904,1.75163,0.652801
905,1.75163,0.652801
906,1.75163,0.652801
907,1.75163,0.652801
908,1.75163,0.652801
909,1.75163,0.652801
910,1.75163,0.652801
911,1.75163,0.652801
912,1.75163,0.652801
913,1.75163,0.652801
914,1.75163,0.652801
915,1.75163,0.652801
916,1.75163,0.652801
917,1.75163,0.652801
918,1.75163,0.652801
919,1.75163,0.652801
920,1.75163,0.652801
921,1.75163,0.652801
922,1.75163,0.652801
923,1.75163,0.652801
924,1.75163,0.652801
925,1.75163,0.652801
926,1.8221,0.652801
927,1.8221,0.652801
928,1.8221,0.652801
929,1.8221,0.652801
930,1.8221,0.652801
931,1.8221,0.652801
932,1.8221,0.652801
933,1.8221,0.652801
934,1.8221,0.652801
935,1.8221,0.652801
936,1.8221,0.652801
937,1.8221,0.652801
938,1.8221,0.652801
939,1.8221,0.652801
940,1.8221,0.652801
941,1.8221,0.652801
942,1.8221,0.652801
943,1.8221,0.652801
944,1.8221,0.652801
945,1.8221,0.652801
946,1.8221,0.652801
947,1.8221,0.652801
948,1.8221,0.652801
949,1.8221,0.652801
950,1.8221,0.652801
951,1.8221,0.652801
952,1.8221,0.652801
953,1.8221,0.652801
954,1.8221,0.652801
955,1.8221,0.652801
956,1.8221,0.652801
957,1.8221,0.652801
958,1.8221,0.652801
959,1.8221,0.652801
960,1.8221,0.652801
961,1.8221,0.652801
962,1.8221,0.652801
963,1.8221,0.652801
964,1.8221,0.652801
965,1.8221,0.652801
966,1.8221,0.652801
967,1.8221,0.652801
968,1.8221,0.652801
969,1.8221,0.652801
970,1.8221,0.652801
971,1.8221,0.652801
972,1.8221,0.652801
973,1.8221,0.652801
974,1.8221,0.652801
975,1.8221,0.652801
976,1.8221,0.652801
977,1.8221,0.652801
978,1.8221,0.652801
979,1.8221,0.652801
980,1.8221,0.652801
981,1.8221,0.652801
982,1.8221,0.652801
983,1.8221,0.652801
984,1.8221,0.652801
985,1.8221,0.652801
986,1.8221,0.652801
987,1.8221,0.652801
988,1.8221,0.652801
989,1.8221,0.652801
990,1.8221,0.652801
991,1.8221,0.652801
992,1.8221,0.652801
993,1.8221,0.652801
994,1.8221,0.652801
995,1.8221,0.652801
996,1.8221,0.652801
997,1.8221,0.652801
998,1.8221,0.652801
999,1.8221,0.652801
1000,1.8221,0.652801
1001,1.8221,0.652801
1002,1.8221,0.652801
1003,1.8221,0.652801
1004,1.8221,0.652801
1005,1.8221,0.652801
1006,1.8221,0.652801
1007,1.8221,0.652801
1008,1.8221,0.652801
1009,1.8221,0.652801
1010,1.8221,0.652801
1011,1.8221,0.652801
1012,1.8221,0.652801
1013,1.8221,0.652801
1014,1.8221,0.652801
1015,1.8221,0.652801
1016,1.8221,0.652801
1017,1.8221,0.652801
1018,1.8221,0.652801
1019,1.8221,0.652801
1020,1.8221,0.652801
1021,1.8221,0.652801
1022,1.8221,0.652801
1023,1.8221,0.652801
1024,1.8221,0.652801
1025,1.8221,0.652801
1026,1.8221,0.652801
1027,1.8221,0.652801
1028,1.8221,0.652801
1029,1.8221,0.652801
1030,1.8221,0.652801
1031,1.8221,0.652801
1032,1.8221,0.652801
1033,1.8221,0.652801
1034,1.8221,0.652801
1035,1.8221,0.652801
1036,1.8221,0.652801
1037,1.8221,0.652801
1038,1.8221,0.652801
1039,1.8221,0.652801
1040,1.8221,0.652801
1041,1.8221,0.652801
1042,1.8221,0.652801
1043,1.8221,0.652801
1044,1.8221,0.652801
1045,1.8221,0.652801
1046,1.83954,0.652801
1047,1.83954,0.652801
1048,1.83954,0.652801
1049,1.83954,0.652801
1050,1.83954,0.652801
1051,1.83954,0.652801
1052,1.83954,0.652801
1053,1.83954,0.652801
1054,1.83954,0.652801
1055,1.83954,0.652801
1056,1.83954,0.652801
1057,1.83954,0.652801
1058,1.83954,0.652801
1059,1.83954,0.652801
1060,1.83954,0.652801
1061,1.83954,0.652801
1062,1.83954,0.652801
